Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
PTBA,2024-04-24,sell,-1801,-5.50203e+08,180100,5.50203e+08,KZ,PTBA,3054.986118822876,20240424,PTBA,Asing
PTBA,2024-04-24,sell,-1544,-4.83229e+08,331800,1.013468e+09,AK,PTBA,3054.4544906570222,20240424,PTBA,Asing
PTBA,2024-04-24,sell,-1327,-4.1383e+08,367900,1.122329e+09,EP,PTBA,3050.6360424028267,20240424,PTBA,Lokal
PTBA,2024-04-24,sell,-304,-9.3542e+07,138100,4.21722e+08,LS,PTBA,3053.7436640115857,20240424,PTBA,Asing
PTBA,2024-04-24,sell,-95,-2.923e+07,10000,3.07e+07,BS,PTBA,3070,20240424,PTBA,Lokal
PTPP,2024-04-24,buy,11759,5.090452e+08,1.3102e+06,5.673718e+08,BK,PTPP,433.0421309723706,20240424,PTPP,Asing
PTPP,2024-04-24,buy,7548,3.25568e+08,969200,4.182658e+08,PD,PTPP,431.55777961205115,20240424,PTPP,Lokal
PTPP,2024-04-24,buy,6186,2.677484e+08,855100,3.703018e+08,SQ,PTPP,433.05087124312945,20240424,PTPP,Lokal
PTPP,2024-04-24,buy,3427,1.538604e+08,1.1627e+06,5.070944e+08,AZ,PTPP,436.13520254579856,20240424,PTPP,Lokal
PTPP,2024-04-24,buy,3350,1.45068e+08,721800,3.117152e+08,NI,PTPP,431.8581324466611,20240424,PTPP,Pemerintah
PTPP,2024-04-24,buy,1888,8.20712e+07,189900,8.25442e+07,XA,PTPP,434.6719325961032,20240424,PTPP,Asing
PTPP,2024-04-24,buy,1866,8.07536e+07,205600,8.89996e+07,DX,PTPP,432.8774319066148,20240424,PTPP,Pemerintah
PTPP,2024-04-24,buy,1223,5.3561e+07,122300,5.3561e+07,TP,PTPP,437.9476696647588,20240424,PTPP,Asing
PTPP,2024-04-24,buy,1187,5.14942e+07,150800,6.55748e+07,EP,PTPP,434.84615384615387,20240424,PTPP,Lokal
PTPP,2024-04-24,buy,1000,4.39e+07,100000,4.39e+07,CD,PTPP,439,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-14408,-6.225744e+08,1.7218e+06,7.463684e+08,ZP,PTPP,433.4814728772215,20240424,PTPP,Asing
PTPP,2024-04-24,sell,-9641,-4.17937e+08,964100,4.17937e+08,KZ,PTPP,433.4996369671196,20240424,PTPP,Asing
PTPP,2024-04-24,sell,-5800,-2.5216e+08,900000,3.912e+08,AO,PTPP,434.6666666666667,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-3783,-1.643696e+08,400900,1.741312e+08,BQ,PTPP,434.3507109004739,20240424,PTPP,Asing
PTPP,2024-04-24,sell,-2308,-1.006898e+08,230800,1.006898e+08,BB,PTPP,436.2642980935875,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-1831,-7.8998e+07,262500,1.13425e+08,YB,PTPP,432.0952380952381,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-1738,-7.53558e+07,366800,1.590058e+08,OD,PTPP,433.4945474372955,20240424,PTPP,Pemerintah
PTPP,2024-04-24,sell,-1406,-6.2243e+07,407300,1.778172e+08,XL,PTPP,436.57549717652836,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-940,-3.84382e+07,300000,1.286062e+08,MG,PTPP,428.68733333333336,20240424,PTPP,Lokal
PTPP,2024-04-24,sell,-745,-3.16222e+07,161400,6.94242e+07,KK,PTPP,430.13754646840147,20240424,PTPP,Asing
PTRO,2024-04-24,buy,971,4.37482e+08,97100,4.37482e+08,SH,PTRO,4505.4788877445935,20240424,PTRO,Lokal
PTRO,2024-04-24,buy,460,2.075e+08,46600,2.10206e+08,AI,PTRO,4510.8583690987125,20240424,PTRO,Asing
PTRO,2024-04-24,buy,283,1.27189e+08,47700,2.14624e+08,PD,PTRO,4499.454926624738,20240424,PTRO,Lokal
PTRO,2024-04-24,buy,240,1.0936e+08,24000,1.0936e+08,ZP,PTRO,4556.666666666667,20240424,PTRO,Asing
PTRO,2024-04-24,buy,165,7.3632e+07,54900,2.47316e+08,YP,PTRO,4504.845173041895,20240424,PTRO,Asing
PTRO,2024-04-24,buy,100,4.3909e+07,25600,1.14786e+08,YU,PTRO,4483.828125,20240424,PTRO,Asing
PTRO,2024-04-24,buy,78,3.5102e+07,15200,6.859e+07,HP,PTRO,4512.5,20240424,PTRO,Lokal
PTRO,2024-04-24,buy,51,2.287e+07,6100,2.7371e+07,BQ,PTRO,4487.049180327869,20240424,PTRO,Asing
PTRO,2024-04-24,buy,49,2.2092e+07,5700,2.5708e+07,BK,PTRO,4510.175438596491,20240424,PTRO,Asing
PTRO,2024-04-24,buy,36,1.6072e+07,4900,2.1935e+07,CD,PTRO,4476.530612244898,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-537,-2.40937e+08,88900,4.00573e+08,YB,PTRO,4505.883014623172,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-500,-2.24664e+08,50000,2.24664e+08,IN,PTRO,4493.28,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-240,-1.08762e+08,29500,1.33547e+08,EP,PTRO,4527.016949152542,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-207,-9.3238e+07,32700,1.47036e+08,NI,PTRO,4496.51376146789,20240424,PTRO,Pemerintah
PTRO,2024-04-24,sell,-202,-8.9944e+07,108700,4.89204e+08,CC,PTRO,4500.496780128795,20240424,PTRO,Pemerintah
PTRO,2024-04-24,sell,-164,-7.329e+07,41800,1.88095e+08,XL,PTRO,4499.88038277512,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-115,-5.254e+07,12500,5.7e+07,TP,PTRO,4560,20240424,PTRO,Asing
PTRO,2024-04-24,sell,-85,-3.8402e+07,12300,5.556e+07,DR,PTRO,4517.073170731707,20240424,PTRO,Asing
PTRO,2024-04-24,sell,-79,-3.6443e+07,26400,1.19651e+08,XC,PTRO,4532.234848484848,20240424,PTRO,Lokal
PTRO,2024-04-24,sell,-70,-3.1547e+07,7200,3.2451e+07,SQ,PTRO,4507.083333333333,20240424,PTRO,Lokal
PWON,2024-04-24,buy,37962,1.5299032e+09,4.4735e+06,1.801688e+09,RX,PWON,402.7468425170448,20240424,PWON,Asing
PWON,2024-04-24,buy,32199,1.2926114e+09,3.4603e+06,1.3892232e+09,NI,PWON,401.4747854232292,20240424,PWON,Pemerintah
PWON,2024-04-24,buy,25798,1.045769e+09,5.9225e+06,2.3842168e+09,ZP,PWON,402.5693203883495,20240424,PWON,Asing
PWON,2024-04-24,buy,12859,5.153226e+08,1.2864e+06,5.155236e+08,YU,PWON,400.7490671641791,20240424,PWON,Asing
PWON,2024-04-24,buy,2700,1.086788e+08,270000,1.086788e+08,KZ,PWON,402.5140740740741,20240424,PWON,Asing
PWON,2024-04-24,buy,2030,8.0596e+07,303000,1.20996e+08,LS,PWON,399.3267326732673,20240424,PWON,Asing
PWON,2024-04-24,buy,1589,6.34124e+07,341400,1.36258e+08,DR,PWON,399.1154071470416,20240424,PWON,Asing
PWON,2024-04-24,buy,1120,4.52484e+07,112100,4.52884e+07,BQ,PWON,404,20240424,PWON,Asing
PWON,2024-04-24,buy,495,2.0001e+07,50500,2.0401e+07,PC,PWON,403.980198019802,20240424,PWON,Lokal
PWON,2024-04-24,buy,476,1.85734e+07,149600,5.97774e+07,DH,PWON,399.581550802139,20240424,PWON,Lokal
PWON,2024-04-24,sell,-35197,-1.4177942e+09,4.8023e+06,1.9320766e+09,BK,PWON,402.32317847697976,20240424,PWON,Asing
PWON,2024-04-24,sell,-15000,-6.03e+08,1.5e+06,6.03e+08,DX,PWON,402,20240424,PWON,Pemerintah
PWON,2024-04-24,sell,-14260,-5.71987e+08,2.732e+06,1.0950802e+09,YP,PWON,400.83462664714494,20240424,PWON,Asing
PWON,2024-04-24,sell,-11846,-4.808236e+08,2.1682e+06,8.742942e+08,EP,PWON,403.23503366848075,20240424,PWON,Lokal
PWON,2024-04-24,sell,-11301,-4.515126e+08,1.3801e+06,5.522102e+08,BB,PWON,400.12332439678283,20240424,PWON,Lokal
PWON,2024-04-24,sell,-7398,-2.973996e+08,739800,2.973996e+08,GW,PWON,402,20240424,PWON,Asing
PWON,2024-04-24,sell,-5682,-2.287388e+08,584300,2.351466e+08,YB,PWON,402.4415539962348,20240424,PWON,Lokal
PWON,2024-04-24,sell,-5344,-2.160734e+08,593300,2.396304e+08,OD,PWON,403.8941513568178,20240424,PWON,Pemerintah
PWON,2024-04-24,sell,-5245,-2.107444e+08,536400,2.155004e+08,SQ,PWON,401.7531692766592,20240424,PWON,Lokal
PWON,2024-04-24,sell,-1625,-6.50626e+07,484900,1.94203e+08,PD,PWON,400.50113425448546,20240424,PWON,Lokal
PGEO,2024-04-24,buy,18812,2.2565015e+09,2.1232e+06,2.5475985e+09,NI,PGEO,1199.8862565938207,20240424,PGEO,Pemerintah
PGEO,2024-04-24,buy,2300,2.768015e+08,230000,2.768015e+08,KZ,PGEO,1203.4847826086957,20240424,PGEO,Asing
PGEO,2024-04-24,buy,2191,2.632735e+08,536800,6.44481e+08,BK,PGEO,1200.5979880774962,20240424,PGEO,Asing
PGEO,2024-04-24,buy,1934,2.3225e+08,235300,2.824705e+08,HP,PGEO,1200.4696132596684,20240424,PGEO,Lokal
PGEO,2024-04-24,buy,602,7.24925e+07,68600,8.25725e+07,IF,PGEO,1203.6807580174927,20240424,PGEO,Lokal
PGEO,2024-04-24,buy,543,6.42395e+07,185400,2.215625e+08,YU,PGEO,1195.0512405609493,20240424,PGEO,Asing
PGEO,2024-04-24,buy,510,6.1218e+07,55300,6.6381e+07,DH,PGEO,1200.379746835443,20240424,PGEO,Lokal
PGEO,2024-04-24,buy,361,4.3874e+07,73800,8.90855e+07,OD,PGEO,1207.120596205962,20240424,PGEO,Pemerintah
PGEO,2024-04-24,buy,337,4.04395e+07,100900,1.2108e+08,LG,PGEO,1200,20240424,PGEO,Asing
PGEO,2024-04-24,buy,270,3.2485e+07,50000,6e+07,TP,PGEO,1200,20240424,PGEO,Asing
PGEO,2024-04-24,sell,-7141,-8.571955e+08,1.122e+06,1.3466515e+09,YP,PGEO,1200.2241532976827,20240424,PGEO,Asing
PGEO,2024-04-24,sell,-3847,-4.61621e+08,580700,6.973225e+08,CC,PGEO,1200.8308937489237,20240424,PGEO,Pemerintah
PGEO,2024-04-24,sell,-3180,-3.81885e+08,323300,3.8827e+08,BQ,PGEO,1200.9588617383235,20240424,PGEO,Asing
PGEO,2024-04-24,sell,-3164,-3.795775e+08,348200,4.177435e+08,AK,PGEO,1199.722860425043,20240424,PGEO,Asing
PGEO,2024-04-24,sell,-1857,-2.22832e+08,190700,2.288455e+08,GR,PGEO,1200.0288411116937,20240424,PGEO,Lokal
PGEO,2024-04-24,sell,-1764,-2.116175e+08,181400,2.176175e+08,ZP,PGEO,1199.6554575523705,20240424,PGEO,Asing
PGEO,2024-04-24,sell,-1402,-1.67689e+08,273400,3.28146e+08,PD,PGEO,1200.2414045354792,20240424,PGEO,Lokal
PGEO,2024-04-24,sell,-1000,-1.2e+08,100000,1.2e+08,MG,PGEO,1200,20240424,PGEO,Lokal
PGEO,2024-04-24,sell,-861,-1.032285e+08,190800,2.28884e+08,XL,PGEO,1199.6016771488469,20240424,PGEO,Lokal
PGEO,2024-04-24,sell,-702,-8.44055e+07,74800,8.9923e+07,KK,PGEO,1202.1791443850268,20240424,PGEO,Asing
PTMP,2024-04-24,buy,27485,3.944127e+08,5.2427e+06,7.504771e+08,XL,PTMP,143.14706162855018,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,19886,2.834711e+08,2.689e+06,3.824624e+08,XC,PTMP,142.2322052807735,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,20000,2.8e+08,2e+06,2.8e+08,KI,PTMP,140,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,16525,2.424344e+08,1.7227e+06,2.523873e+08,MG,PTMP,146.50682068845418,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,9168,1.300596e+08,1.5165e+06,2.155966e+08,PD,PTMP,142.16722716782064,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,6511,9.22119e+07,916800,1.302031e+08,NI,PTMP,142.01908813263526,20240424,PTMP,Pemerintah
PTMP,2024-04-24,buy,5870,8.38928e+07,711500,1.015283e+08,OD,PTMP,142.69613492621224,20240424,PTMP,Pemerintah
PTMP,2024-04-24,buy,4796,6.89463e+07,543100,7.81623e+07,DH,PTMP,143.91879948444117,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,4581,5.41447e+07,5.3833e+06,7.691417e+08,YB,PTMP,142.875503873089,20240424,PTMP,Lokal
PTMP,2024-04-24,buy,3430,4.89427e+07,433600,6.19573e+07,LG,PTMP,142.8904520295203,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-84454,-1.1875708e+09,1.2358e+07,1.7427096e+09,YP,PTMP,141.0187408965852,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-13884,-1.966833e+08,1.4602e+06,2.068822e+08,ZP,PTMP,141.68072866730586,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-12557,-1.859965e+08,5.4038e+06,7.819542e+08,AZ,PTMP,144.7045042377586,20240424,PTMP,Lokal
PTMP,2024-04-24,sell,-7528,-1.094466e+08,1.1739e+06,1.700478e+08,AK,PTMP,144.85714285714286,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-5991,-7.86675e+07,3.4454e+06,4.911444e+08,AO,PTMP,142.55076333662274,20240424,PTMP,Lokal
PTMP,2024-04-24,sell,-4600,-6.603e+07,629300,9.07478e+07,BK,PTMP,144.20435404417606,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-1663,-2.33196e+07,297700,4.21796e+07,AT,PTMP,141.68491770238495,20240424,PTMP,Lokal
PTMP,2024-04-24,sell,-367,-8.0124e+06,1.1683e+06,1.689212e+08,KK,PTMP,144.58717795086878,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-352,-6.2115e+06,284900,4.1781e+07,BQ,PTMP,146.65145665145664,20240424,PTMP,Asing
PTMP,2024-04-24,sell,-310,-4.402e+06,31000,4.402e+06,OK,PTMP,142,20240424,PTMP,Lokal
PMMP,2024-04-24,buy,8590,2.38871e+08,2.7045e+06,7.449026e+08,CC,PMMP,275.43080051765577,20240424,PMMP,Pemerintah
PMMP,2024-04-24,buy,5414,1.4574e+08,556700,1.499566e+08,BQ,PMMP,269.36698401293336,20240424,PMMP,Asing
PMMP,2024-04-24,buy,4821,1.322184e+08,619200,1.699726e+08,XL,PMMP,274.50355297157626,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,3298,9.31516e+07,627600,1.73993e+08,NI,PMMP,277.2355003186743,20240424,PMMP,Pemerintah
PMMP,2024-04-24,buy,3176,8.82126e+07,1.0337e+06,2.833492e+08,XC,PMMP,274.11163780593984,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,3148,8.4307e+07,1.101e+06,3.012076e+08,PD,PMMP,273.5763851044505,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,3000,8.1e+07,300000,8.1e+07,BS,PMMP,270,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,2286,6.33364e+07,377600,1.043084e+08,SQ,PMMP,276.2404661016949,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,816,2.21792e+07,84100,2.28712e+07,AT,PMMP,271.95243757431626,20240424,PMMP,Lokal
PMMP,2024-04-24,buy,606,1.63752e+07,139200,3.8226e+07,GR,PMMP,274.61206896551727,20240424,PMMP,Lokal
PMMP,2024-04-24,sell,-9319,-2.606662e+08,1.1436e+06,3.178672e+08,KK,PMMP,277.9531304651976,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-5206,-1.408666e+08,596300,1.61684e+08,DH,PMMP,271.1453966124434,20240424,PMMP,Lokal
PMMP,2024-04-24,sell,-5124,-1.37333e+08,964000,2.624568e+08,CP,PMMP,272.25809128630704,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-3265,-8.9826e+07,666600,1.833468e+08,AZ,PMMP,275.047704770477,20240424,PMMP,Lokal
PMMP,2024-04-24,sell,-2500,-7.22e+07,600000,1.672e+08,LS,PMMP,278.6666666666667,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-2361,-6.32558e+07,1.6608e+06,4.544996e+08,YP,PMMP,273.66305394990366,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-2193,-5.96258e+07,857000,2.334384e+08,DR,PMMP,272.3901983663944,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-1851,-5.12566e+07,227000,6.2724e+07,XA,PMMP,276.3171806167401,20240424,PMMP,Asing
PMMP,2024-04-24,sell,-1803,-4.95592e+07,230700,6.31942e+07,OD,PMMP,273.9237104464673,20240424,PMMP,Pemerintah
PMMP,2024-04-24,sell,-1503,-4.04358e+07,348800,9.55364e+07,YB,PMMP,273.90022935779814,20240424,PMMP,Lokal
RAJA,2024-04-24,buy,10725,1.473072e+09,1.2926e+06,1.774318e+09,ZP,RAJA,1372.6736809531178,20240424,RAJA,Asing
RAJA,2024-04-24,buy,6337,8.670175e+08,1.1e+06,1.5115e+09,ID,RAJA,1374.090909090909,20240424,RAJA,Lokal
RAJA,2024-04-24,buy,6164,8.50532e+08,989000,1.3661155e+09,YP,RAJA,1381.309908998989,20240424,RAJA,Asing
RAJA,2024-04-24,buy,6103,8.40795e+08,625500,8.618365e+08,AK,RAJA,1377.8361310951238,20240424,RAJA,Asing
RAJA,2024-04-24,buy,6005,8.01061e+08,1.158e+06,1.582645e+09,MU,RAJA,1366.7055267702935,20240424,RAJA,Lokal
RAJA,2024-04-24,buy,3806,5.36592e+08,1.4621e+06,2.0114245e+09,CC,RAJA,1375.7092538130087,20240424,RAJA,Pemerintah
RAJA,2024-04-24,buy,3440,4.831885e+08,427700,5.97165e+08,BK,RAJA,1396.2239887771802,20240424,RAJA,Asing
RAJA,2024-04-24,buy,3404,4.69697e+08,398800,5.49707e+08,AZ,RAJA,1378.402708124373,20240424,RAJA,Lokal
RAJA,2024-04-24,buy,3317,4.54505e+08,388000,5.31311e+08,CP,RAJA,1369.3582474226805,20240424,RAJA,Asing
RAJA,2024-04-24,buy,2505,3.3804e+08,251500,3.3944e+08,YJ,RAJA,1349.662027833002,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-29510,-4.0425265e+09,5.075e+06,6.9646725e+09,MG,RAJA,1372.3492610837438,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-15680,-2.1467455e+09,2.0391e+06,2.796542e+09,NI,RAJA,1371.4589769996567,20240424,RAJA,Pemerintah
RAJA,2024-04-24,sell,-10607,-1.4427085e+09,1.1e+06,1.4957345e+09,IF,RAJA,1359.7586363636365,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-5110,-7.082725e+08,825200,1.1493275e+09,YU,RAJA,1392.7865971885603,20240424,RAJA,Asing
RAJA,2024-04-24,sell,-4000,-5.491615e+08,400000,5.491615e+08,GA,RAJA,1372.90375,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-3500,-4.8825e+08,350000,4.8825e+08,RF,RAJA,1395,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-578,-7.76665e+07,93100,1.257295e+08,SQ,RAJA,1350.4779806659506,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-256,-3.9113e+07,219500,3.03127e+08,IN,RAJA,1380.98861047836,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,17,-7.3465e+06,444600,6.193465e+08,PD,RAJA,1393.0420602789025,20240424,RAJA,Lokal
RAJA,2024-04-24,sell,-6,-1.853e+06,41800,5.87885e+07,LG,RAJA,1406.4234449760766,20240424,RAJA,Asing
RALS,2024-04-24,buy,17793,8.130442e+08,1.7823e+06,8.144242e+08,ZP,RALS,456.95124277618805,20240424,RALS,Asing
RALS,2024-04-24,buy,7781,3.51645e+08,1.1339e+06,5.148196e+08,CC,RALS,454.0255754475703,20240424,RALS,Pemerintah
RALS,2024-04-24,buy,2880,1.317508e+08,290000,1.326588e+08,YU,RALS,457.4441379310345,20240424,RALS,Asing
RALS,2024-04-24,buy,600,2.724e+07,70000,3.184e+07,LS,RALS,454.85714285714283,20240424,RALS,Asing
RALS,2024-04-24,buy,344,1.56924e+07,117300,5.37444e+07,NI,RALS,458.1790281329923,20240424,RALS,Pemerintah
RALS,2024-04-24,buy,207,9.4788e+06,20800,9.5242e+06,LG,RALS,457.8942307692308,20240424,RALS,Asing
RALS,2024-04-24,buy,160,7.36e+06,16000,7.36e+06,DX,RALS,460,20240424,RALS,Pemerintah
RALS,2024-04-24,buy,134,6.164e+06,21700,9.982e+06,DH,RALS,460,20240424,RALS,Lokal
RALS,2024-04-24,buy,117,5.2754e+06,11700,5.2754e+06,IU,RALS,450.8888888888889,20240424,RALS,Lokal
RALS,2024-04-24,buy,97,4.4096e+06,20700,9.467e+06,KK,RALS,457.34299516908214,20240424,RALS,Asing
RALS,2024-04-24,sell,-15648,-7.106994e+08,1.5668e+06,7.116074e+08,AZ,RALS,454.17883584375795,20240424,RALS,Lokal
RALS,2024-04-24,sell,-3957,-1.805292e+08,395700,1.805292e+08,BB,RALS,456.2274450341168,20240424,RALS,Lokal
RALS,2024-04-24,sell,-3624,-1.660416e+08,802800,3.68147e+08,PD,RALS,458.5787244643747,20240424,RALS,Lokal
RALS,2024-04-24,sell,-2867,-1.310572e+08,499700,2.285308e+08,YP,RALS,457.33600160096057,20240424,RALS,Asing
RALS,2024-04-24,sell,-1332,-6.08062e+07,147200,6.71886e+07,XL,RALS,456.4442934782609,20240424,RALS,Lokal
RALS,2024-04-24,sell,-868,-3.97046e+07,126200,5.78032e+07,XC,RALS,458.0285261489699,20240424,RALS,Lokal
RALS,2024-04-24,sell,-313,-1.42602e+07,36300,1.65202e+07,EP,RALS,455.10192837465564,20240424,RALS,Lokal
RALS,2024-04-24,sell,-269,-1.22992e+07,29600,1.35224e+07,AT,RALS,456.8378378378378,20240424,RALS,Lokal
RALS,2024-04-24,sell,-231,-1.06038e+07,23100,1.06038e+07,AI,RALS,459.038961038961,20240424,RALS,Asing
RALS,2024-04-24,sell,-232,-1.05234e+07,24300,1.10252e+07,SQ,RALS,453.7119341563786,20240424,RALS,Lokal
SCMA,2024-04-24,buy,147107,1.8109006e+09,1.73604e+07,2.1359821e+09,YP,SCMA,123.03760858044745,20240424,SCMA,Asing
SCMA,2024-04-24,buy,13434,1.654202e+08,1.4095e+06,1.735078e+08,YU,SCMA,123.09882937211778,20240424,SCMA,Asing
SCMA,2024-04-24,buy,13230,1.621663e+08,1.3568e+06,1.662899e+08,GR,SCMA,122.56036261792453,20240424,SCMA,Lokal
SCMA,2024-04-24,buy,7040,8.5923e+07,704000,8.5923e+07,TP,SCMA,122.0497159090909,20240424,SCMA,Asing
SCMA,2024-04-24,buy,6403,7.80765e+07,3.1142e+06,3.823419e+08,DR,SCMA,122.77371395542997,20240424,SCMA,Asing
SCMA,2024-04-24,buy,3876,4.77635e+07,633300,7.78436e+07,XC,SCMA,122.91741670614243,20240424,SCMA,Lokal
SCMA,2024-04-24,buy,2374,2.89756e+07,296100,3.62544e+07,KK,SCMA,122.43971631205673,20240424,SCMA,Asing
SCMA,2024-04-24,buy,2292,2.7969e+07,247200,3.0165e+07,AG,SCMA,122.02669902912622,20240424,SCMA,Asing
SCMA,2024-04-24,buy,2070,2.5661e+07,501400,6.17722e+07,YJ,SCMA,123.19944156362186,20240424,SCMA,Lokal
SCMA,2024-04-24,buy,623,7.7516e+06,300000,3.69e+07,BK,SCMA,123,20240424,SCMA,Asing
SCMA,2024-04-24,sell,-77723,-9.578107e+08,7.8843e+06,9.715299e+08,EP,SCMA,123.22335527567444,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-19311,-2.369816e+08,1.9311e+06,2.369816e+08,BB,SCMA,122.71845062399669,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-17861,-2.184523e+08,2.3746e+06,2.905215e+08,PD,SCMA,122.34544765434178,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-9999,-1.230377e+08,1.05e+06,1.2915e+08,CP,SCMA,123,20240424,SCMA,Asing
SCMA,2024-04-24,sell,-9740,-1.19804e+08,1.4868e+06,1.823764e+08,LG,SCMA,122.66370729082594,20240424,SCMA,Asing
SCMA,2024-04-24,sell,-9538,-1.183309e+08,1.0077e+06,1.249334e+08,YB,SCMA,123.97876352088916,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-9459,-1.172897e+08,2.9483e+06,3.625634e+08,CC,SCMA,122.97371366550216,20240424,SCMA,Pemerintah
SCMA,2024-04-24,sell,-9521,-1.157477e+08,1.3261e+06,1.618474e+08,XL,SCMA,122.04765854762084,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-7346,-8.9499e+07,1.0304e+06,1.258059e+08,SQ,SCMA,122.0942352484472,20240424,SCMA,Lokal
SCMA,2024-04-24,sell,-6490,-8.04424e+07,1.1624e+06,1.429662e+08,AZ,SCMA,122.99225739848589,20240424,SCMA,Lokal
SIDO,2024-04-24,buy,111224,7.969663e+09,1.49851e+07,1.07166745e+10,YU,SIDO,715.1553543186232,20240424,SIDO,Asing
SIDO,2024-04-24,buy,24842,1.782356e+09,2.5e+06,1.793707e+09,MG,SIDO,717.4828,20240424,SIDO,Lokal
SIDO,2024-04-24,buy,20699,1.4873375e+09,3.079e+06,2.2075535e+09,NI,SIDO,716.9709321208185,20240424,SIDO,Pemerintah
SIDO,2024-04-24,buy,19278,1.378246e+09,2.0053e+06,1.433771e+09,AZ,SIDO,714.9907744477135,20240424,SIDO,Lokal
SIDO,2024-04-24,buy,13851,9.870585e+08,2.3601e+06,1.689058e+09,ZP,SIDO,715.6722172789289,20240424,SIDO,Asing
SIDO,2024-04-24,buy,12375,8.747705e+08,2.5333e+06,1.7989225e+09,OD,SIDO,710.1103303990842,20240424,SIDO,Pemerintah
SIDO,2024-04-24,buy,6000,4.29533e+08,600000,4.29533e+08,KZ,SIDO,715.8883333333333,20240424,SIDO,Asing
SIDO,2024-04-24,buy,4549,3.28298e+08,562100,4.04647e+08,AI,SIDO,719.8843622131293,20240424,SIDO,Asing
SIDO,2024-04-24,buy,3778,2.68081e+08,436900,3.1027e+08,BQ,SIDO,710.1625085831998,20240424,SIDO,Asing
SIDO,2024-04-24,buy,870,6.2252e+07,105700,7.558e+07,YB,SIDO,715.042573320719,20240424,SIDO,Lokal
SIDO,2024-04-24,sell,-49399,-3.534906e+09,6.0426e+06,4.321652e+09,PD,SIDO,715.1974315691921,20240424,SIDO,Lokal
SIDO,2024-04-24,sell,-32556,-2.327746e+09,3.2926e+06,2.354201e+09,CP,SIDO,714.9975703091782,20240424,SIDO,Asing
SIDO,2024-04-24,sell,-20500,-1.467886e+09,2.2372e+06,1.600868e+09,KK,SIDO,715.5676738780619,20240424,SIDO,Asing
SIDO,2024-04-24,sell,-17086,-1.2239245e+09,2.0446e+06,1.4637235e+09,YP,SIDO,715.8972415142326,20240424,SIDO,Asing
SIDO,2024-04-24,sell,-12651,-9.101375e+08,1.3551e+06,9.74447e+08,DR,SIDO,719.0960076747103,20240424,SIDO,Asing
SIDO,2024-04-24,sell,-12657,-9.071835e+08,1.5042e+06,1.0772675e+09,XC,SIDO,716.1730487967026,20240424,SIDO,Lokal
SIDO,2024-04-24,sell,-12649,-9.052455e+08,1.8686e+06,1.334214e+09,CC,SIDO,714.0179813764315,20240424,SIDO,Pemerintah
SIDO,2024-04-24,sell,-11271,-8.076645e+08,1.2038e+06,8.62138e+08,SQ,SIDO,716.1804286426317,20240424,SIDO,Lokal
